MishearID,Src,Tgt,Tips,Note,OriginalFlag,DocID,URL,SpeakerID,ListenerID,Language,Tags,Envs
coffee_break_parts_similar201103_001,検察審査会の起訴議決というのは、既に予定されていたことで～,検察審査会の起訴事実というのは、既に予定されていたことで～,「議決」と「事実」は音が似ているため注意。,検察審査会に関する法律用語の発言を速記者が記録する際に発生。専門用語の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,"['法律', '行政']",['文字起こし']
coffee_break_parts_similar201103_002,政治資金の監査が円滑に実施され、収支報告の適正と透明性の向上が図られるよう見直しを行っていく～,政治資金の監査が円滑に実施され、収支報告の適正とともに向上が図られるよう見直しを行っていく～,「透明性の」と「ともに」は語感が似ている。,政治資金監査に関する行政発言。複数の名詞が並ぶ部分での聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,"['行政', '会計']",['文字起こし']
coffee_break_parts_similar201103_003,楽観的性格と若干関連するが、持続力だけではだめで、逆境に対する耐性が必要である。,楽観的性格と若干関連するが、持続力だけではだめで、逆境に対する体制が必要である。,「耐性」と「体制」は同音異義語。,性格や能力に関する教育・心理分野の発言。抽象名詞の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,"['教育', '心理']",['文字起こし']
coffee_break_parts_similar201103_004,アメリカのＬＣＣは世界的なショックがあっても需要は落ちない～,アメリカのＬＣＣは世界的な職があっても需要は落ちない～,「ショック」と「職」は音が近い。,アメリカのLCC（格安航空会社）に関するビジネス発言。カタカナ語の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,"['ビジネス', '交通']",['文字起こし']
coffee_break_parts_similar201103_005,学生に異質な質の高い経験をさせると、中には化ける者もいるかもしれない。,学生に異質な質の高い経験をさせると、中身が化ける者もいるかもしれない。,「中には」と「中身が」は語感が似ている。,学生の成長や変化に関する教育分野の発言。主語の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,['教育'],['文字起こし']
coffee_break_parts_similar201103_006,会計責任者に、会計帳簿の備付け及び必要事項の記載が義務づけられている趣旨は～,会計責任者に、会計帳簿の備付け及び必要事項の規制が義務づけられている趣旨は～,「記載」と「規制」は音が似ている。,会計責任者の義務に関する行政・会計分野の発言。専門用語の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,"['会計', '行政']",['文字起こし']
coffee_break_parts_similar201103_007,法律に基づいて徴取・保存がされている領収書等に住所が記載されている場合は、さらに会計帳簿に記載を求める必要はないのでは～,法律に基づいて聴取・保存がされている領収書等に住所が記載されている場合は、さらに会計帳簿に記載を求める必要はないのでは～,「徴取」と「聴取」は同音異義語。,法律に基づく領収書管理に関する会計・法律分野の発言。漢字の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,"['法律', '会計']",['文字起こし']
coffee_break_parts_similar201103_008,地域交通のモードを超えた一体性、ないしは全体的な経済性を向上させることが企図されています。,地域交通のモードを超えた一体性、ないしは全体的な経済性を向上させることが期待されています。,「企図」と「期待」は音が近い。,地域交通政策に関する行政分野の発言。政策用語の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,"['交通', '行政']",['文字起こし']
coffee_break_parts_similar201103_009,全国大会のご盛会を祝し、激励と連帯のごあいさつを申し上げます。,全国大会のご盛会を祝し、激励と連携のごあいさつを申し上げます。,「連帯」と「連携」は語感が似ている。,大会挨拶におけるビジネス・組織分野の発言。抽象名詞の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,"['ビジネス', '組織']",['文字起こし']
coffee_break_parts_similar201103_010,無事に工事を進められてこられたのも、本部のご指導、ご鞭撻、諸先輩方のご尽力、また多くの仲間の励ましのおかげだと心より感謝申し上げます。,無事に工事を進められてこられたのも、多くのご指導、ご鞭撻、諸先輩方のご尽力、また多くの仲間の励ましのおかげだと心より感謝申し上げます。,「本部の」と「多くの」は語感が似ている。,工事現場の感謝挨拶におけるビジネス分野の発言。修飾語の聞き間違い。,True,coffee_break_parts_similar201103,N/A,不明,速記者,日本語,['ビジネス'],['文字起こし']
