MishearID,TagID
coffee_break_parts_similar202304_001,MISHEARING
coffee_break_parts_similar202304_001,SHORTHAND
coffee_break_parts_similar202304_001,NIHON_GO
coffee_break_parts_similar202304_001,BUSINESS
coffee_break_parts_similar202304_002,MISHEARING
coffee_break_parts_similar202304_002,GIJUTSU
coffee_break_parts_similar202304_002,SHORTHAND
coffee_break_parts_similar202304_002,NIHON_GO
coffee_break_parts_similar202304_003,MISHEARING
coffee_break_parts_similar202304_003,SHORTHAND
coffee_break_parts_similar202304_003,NIHON_GO
coffee_break_parts_similar202304_003,BUSINESS
coffee_break_parts_similar202304_004,MISHEARING
coffee_break_parts_similar202304_004,RODOKU
coffee_break_parts_similar202304_004,SHORTHAND
coffee_break_parts_similar202304_004,NIHON_GO
coffee_break_parts_similar202304_005,MISHEARING
coffee_break_parts_similar202304_005,KIN_YU
coffee_break_parts_similar202304_005,SHORTHAND
coffee_break_parts_similar202304_005,NIHON_GO
