MishearID,TagID
coffee_break_parts_similar200512_001,BUSINESS
coffee_break_parts_similar200512_001,ADMINISTRATION
coffee_break_parts_similar200512_001,STENOGRAPHY
coffee_break_parts_similar200512_002,ADMINISTRATION
coffee_break_parts_similar200512_002,DATA_PUBLICATION
coffee_break_parts_similar200512_002,STENOGRAPHY
coffee_break_parts_similar200512_003,ADMINISTRATION
coffee_break_parts_similar200512_003,MEETING_RECORD
coffee_break_parts_similar200512_003,STENOGRAPHY
coffee_break_parts_similar200512_004,BUSINESS
coffee_break_parts_similar200512_004,TECHNOLOGY
coffee_break_parts_similar200512_004,STENOGRAPHY
coffee_break_parts_similar200512_005,SOCIETY
coffee_break_parts_similar200512_005,HISTORY
coffee_break_parts_similar200512_005,STENOGRAPHY
coffee_break_parts_similar200512_006,ADMINISTRATION
coffee_break_parts_similar200512_006,MEETING_RECORD
coffee_break_parts_similar200512_006,STENOGRAPHY
coffee_break_parts_similar200512_007,ADMINISTRATION
coffee_break_parts_similar200512_007,SOCIETY
coffee_break_parts_similar200512_007,STENOGRAPHY
coffee_break_parts_similar200512_008,SOCIETY
coffee_break_parts_similar200512_008,ADMINISTRATION
coffee_break_parts_similar200512_008,STENOGRAPHY
coffee_break_parts_similar200512_009,ADMINISTRATION
coffee_break_parts_similar200512_009,MEETING_RECORD
coffee_break_parts_similar200512_009,STENOGRAPHY
coffee_break_parts_similar200512_010,TECHNOLOGY
coffee_break_parts_similar200512_010,RESEARCH
coffee_break_parts_similar200512_010,STENOGRAPHY
