MishearID,TagID
coffee_break_parts_similar201106_001,HOUDOU
coffee_break_parts_similar201106_001,GYOUSEI
coffee_break_parts_similar201106_001,SHIHOU
coffee_break_parts_similar201106_002,GYOUSEI
coffee_break_parts_similar201106_002,HOUDOU
coffee_break_parts_similar201106_002,SAIGAI
coffee_break_parts_similar201106_003,GYOUSEI
coffee_break_parts_similar201106_003,GIKAI
coffee_break_parts_similar201106_003,BUSINESS
coffee_break_parts_similar201106_004,GYOUSEI
coffee_break_parts_similar201106_004,KOUWAN
coffee_break_parts_similar201106_004,BUSINESS
coffee_break_parts_similar201106_005,KINYOU
coffee_break_parts_similar201106_005,KAKEI
coffee_break_parts_similar201106_005,BUSINESS
coffee_break_parts_similar201106_006,KINYOU
coffee_break_parts_similar201106_006,KEIZAI
coffee_break_parts_similar201106_006,GYOUSEI
coffee_break_parts_similar201106_007,GYOUSEI
coffee_break_parts_similar201106_007,SEIJI
coffee_break_parts_similar201106_007,HOUDOU
coffee_break_parts_similar201106_008,GYOUSEI
coffee_break_parts_similar201106_008,SAIGAI
coffee_break_parts_similar201106_008,FUKKOU
coffee_break_parts_similar201106_009,SEIJI
coffee_break_parts_similar201106_009,GYOUSEI
coffee_break_parts_similar201106_009,GIKAI
coffee_break_parts_similar201106_010,GYOUSEI
coffee_break_parts_similar201106_010,FUKKOU
coffee_break_parts_similar201106_010,SEISAKU
