MishearID,TagID
coffee_break_parts_similar201607_001,SOKKI
coffee_break_parts_similar201607_001,KIKIMACHIGAI
coffee_break_parts_similar201607_001,GAKUJUTSU
coffee_break_parts_similar201607_001,BUSINESS
coffee_break_parts_similar201607_002,SOKKI
coffee_break_parts_similar201607_002,KIKIMACHIGAI
coffee_break_parts_similar201607_002,BUSINESS
coffee_break_parts_similar201607_003,SOKKI
coffee_break_parts_similar201607_003,KIKIMACHIGAI
coffee_break_parts_similar201607_003,TECHNOLOGY
coffee_break_parts_similar201607_004,SOKKI
coffee_break_parts_similar201607_004,KIKIMACHIGAI
coffee_break_parts_similar201607_004,BUSINESS
coffee_break_parts_similar201607_005,SOKKI
coffee_break_parts_similar201607_005,KIKIMACHIGAI
coffee_break_parts_similar201607_005,BUSINESS
coffee_break_parts_similar201607_006,SOKKI
coffee_break_parts_similar201607_006,KIKIMACHIGAI
coffee_break_parts_similar201607_006,GYOKAI_YOGO
coffee_break_parts_similar201607_006,ADMINISTRATION
coffee_break_parts_similar201607_007,SOKKI
coffee_break_parts_similar201607_007,KIKIMACHIGAI
coffee_break_parts_similar201607_007,TECHNOLOGY
coffee_break_parts_similar201607_007,BUSINESS
coffee_break_parts_similar201607_008,SOKKI
coffee_break_parts_similar201607_008,KIKIMACHIGAI
coffee_break_parts_similar201607_008,ECONOMY
coffee_break_parts_similar201607_009,SOKKI
coffee_break_parts_similar201607_009,KIKIMACHIGAI
coffee_break_parts_similar201607_009,FINANCE
coffee_break_parts_similar201607_010,SOKKI
coffee_break_parts_similar201607_010,KIKIMACHIGAI
coffee_break_parts_similar201607_010,ADMINISTRATION
