MishearID,TagID
coffee_break_parts_similar202003_001,ADMINISTRATION
coffee_break_parts_similar202003_001,BUSINESS
coffee_break_parts_similar202003_001,STENOGRAPHY
coffee_break_parts_similar202003_002,IT
coffee_break_parts_similar202003_002,BUSINESS
coffee_break_parts_similar202003_002,STENOGRAPHY
coffee_break_parts_similar202003_003,BUSINESS
coffee_break_parts_similar202003_003,ADMINISTRATION
coffee_break_parts_similar202003_003,STENOGRAPHY
coffee_break_parts_similar202003_004,EDUCATION
coffee_break_parts_similar202003_004,ADMINISTRATION
coffee_break_parts_similar202003_004,STENOGRAPHY
coffee_break_parts_similar202003_005,BUSINESS
coffee_break_parts_similar202003_005,ADMINISTRATION
coffee_break_parts_similar202003_005,STENOGRAPHY
